etype	eid	timestamp	properties	linkedEntities
rating.explicit	6358	1362585272	{"rating":8}	{"subject":"user:2307","object":"movie:1509767"}
rating.explicit	6359	1362088699	{"rating":8}	{"subject":"user:2308","object":"movie:1360860"}
rating.explicit	6360	1363445595	{"rating":6}	{"subject":"user:2308","object":"movie:1673434"}
rating.explicit	6361	1363540691	{"rating":8}	{"subject":"user:2308","object":"movie:2011971"}
rating.explicit	6362	1363445520	{"rating":7}	{"subject":"user:2308","object":"movie:2053425"}
rating.explicit	6363	1362814612	{"rating":9}	{"subject":"user:2308","object":"movie:2125608"}
rating.explicit	6364	1362468274	{"rating":7}	{"subject":"user:2308","object":"movie:2125666"}
rating.explicit	6365	1362249537	{"rating":7}	{"subject":"user:2309","object":"movie:0455323"}
rating.explicit	6366	1363474588	{"rating":3}	{"subject":"user:2310","object":"movie:1547234"}
rating.explicit	6367	1362854454	{"rating":10}	{"subject":"user:2311","object":"movie:0454876"}
rating.explicit	6368	1362691372	{"rating":9}	{"subject":"user:2312","object":"movie:1345836"}
rating.explicit	6369	1362345083	{"rating":3}	{"subject":"user:2313","object":"movie:1764234"}
rating.explicit	6370	1362677371	{"rating":6}	{"subject":"user:2314","object":"movie:0120102"}
rating.explicit	6371	1362096054	{"rating":8}	{"subject":"user:2315","object":"movie:1024648"}
rating.explicit	6372	1362848973	{"rating":7}	{"subject":"user:2316","object":"movie:1623205"}
rating.explicit	6373	1362325410	{"rating":6}	{"subject":"user:2317","object":"movie:0837562"}
rating.explicit	6374	1363307012	{"rating":6}	{"subject":"user:2318","object":"movie:1596365"}
rating.explicit	6375	1363048567	{"rating":7}	{"subject":"user:2318","object":"movie:1966604"}
rating.explicit	6376	1363451893	{"rating":7}	{"subject":"user:2319","object":"movie:1045658"}
rating.explicit	6377	1362841938	{"rating":8}	{"subject":"user:2319","object":"movie:1259521"}
rating.explicit	6378	1363434602	{"rating":4}	{"subject":"user:2319","object":"movie:1853728"}
rating.explicit	6379	1362251522	{"rating":6}	{"subject":"user:2319","object":"movie:1907668"}
rating.explicit	6380	1363350841	{"rating":9}	{"subject":"user:2320","object":"movie:0072684"}
rating.explicit	6381	1363531302	{"rating":7}	{"subject":"user:2320","object":"movie:0081505"}
rating.explicit	6382	1362161688	{"rating":10}	{"subject":"user:2320","object":"movie:0120265"}
rating.explicit	6383	1363216964	{"rating":9}	{"subject":"user:2320","object":"movie:0200071"}
rating.explicit	6384	1362333663	{"rating":6}	{"subject":"user:2320","object":"movie:0278504"}
rating.explicit	6385	1362450196	{"rating":10}	{"subject":"user:2321","object":"movie:1853728"}
rating.explicit	6386	1362666903	{"rating":10}	{"subject":"user:2322","object":"movie:0416320"}
rating.explicit	6387	1362708619	{"rating":10}	{"subject":"user:2323","object":"movie:0137523"}
rating.explicit	6388	1363519581	{"rating":4}	{"subject":"user:2324","object":"movie:1234719"}
rating.explicit	6389	1362346425	{"rating":7}	{"subject":"user:2324","object":"movie:2023587"}
rating.explicit	6390	1362334519	{"rating":10}	{"subject":"user:2325","object":"movie:0054215"}
rating.explicit	6391	1362334547	{"rating":9}	{"subject":"user:2325","object":"movie:0114814"}
rating.explicit	6392	1362954802	{"rating":7}	{"subject":"user:2325","object":"movie:0443272"}
rating.explicit	6393	1362334608	{"rating":9}	{"subject":"user:2325","object":"movie:0454876"}
rating.explicit	6394	1362267845	{"rating":4}	{"subject":"user:2325","object":"movie:1024648"}
rating.explicit	6395	1362954776	{"rating":8}	{"subject":"user:2325","object":"movie:1675434"}
rating.explicit	6396	1362864854	{"rating":6}	{"subject":"user:2325","object":"movie:1707386"}
rating.explicit	6397	1362267877	{"rating":7}	{"subject":"user:2325","object":"movie:1842532"}
rating.explicit	6398	1362350784	{"rating":7}	{"subject":"user:2326","object":"movie:1428538"}
rating.explicit	6399	1362076350	{"rating":7}	{"subject":"user:2327","object":"movie:1568338"}
rating.explicit	6400	1363383758	{"rating":8}	{"subject":"user:2328","object":"movie:0804497"}
rating.explicit	6401	1363218811	{"rating":10}	{"subject":"user:2329","object":"movie:1853728"}
rating.explicit	6402	1363554081	{"rating":9}	{"subject":"user:2330","object":"movie:0112792"}
rating.explicit	6403	1362437172	{"rating":10}	{"subject":"user:2330","object":"movie:0410297"}
rating.explicit	6404	1363286402	{"rating":8}	{"subject":"user:2330","object":"movie:0819714"}
rating.explicit	6405	1362147742	{"rating":8}	{"subject":"user:2330","object":"movie:1764234"}
rating.explicit	6406	1363398930	{"rating":9}	{"subject":"user:2331","object":"movie:1441951"}
rating.explicit	6407	1363141844	{"rating":6}	{"subject":"user:2332","object":"movie:1258972"}
rating.explicit	6408	1362815717	{"rating":10}	{"subject":"user:2333","object":"movie:1623205"}
rating.explicit	6409	1362194591	{"rating":8}	{"subject":"user:2334","object":"movie:0420223"}
rating.explicit	6410	1362220243	{"rating":8}	{"subject":"user:2334","object":"movie:1560747"}
rating.explicit	6411	1363552490	{"rating":7}	{"subject":"user:2335","object":"movie:1772341"}
rating.explicit	6412	1362975694	{"rating":5}	{"subject":"user:2336","object":"movie:1684564"}
rating.explicit	6413	1362202041	{"rating":7}	{"subject":"user:2337","object":"movie:1659337"}
rating.explicit	6414	1363379699	{"rating":9}	{"subject":"user:2338","object":"movie:0338013"}
rating.explicit	6415	1363379725	{"rating":9}	{"subject":"user:2338","object":"movie:0449059"}
rating.explicit	6416	1363477087	{"rating":9}	{"subject":"user:2339","object":"movie:0454876"}
rating.explicit	6417	1363477057	{"rating":8}	{"subject":"user:2339","object":"movie:1623205"}
rating.explicit	6418	1362277126	{"rating":7}	{"subject":"user:2339","object":"movie:1648179"}
rating.explicit	6419	1363486675	{"rating":9}	{"subject":"user:2339","object":"movie:1659337"}
rating.explicit	6420	1362162143	{"rating":10}	{"subject":"user:2340","object":"movie:0388795"}
rating.explicit	6421	1363456649	{"rating":10}	{"subject":"user:2341","object":"movie:2621126"}
rating.explicit	6422	1362100108	{"rating":8}	{"subject":"user:2342","object":"movie:0405094"}
rating.explicit	6423	1363034743	{"rating":7}	{"subject":"user:2343","object":"movie:1623205"}
rating.explicit	6424	1363119997	{"rating":7}	{"subject":"user:2344","object":"movie:0975645"}
rating.explicit	6425	1363299030	{"rating":5}	{"subject":"user:2344","object":"movie:1336608"}
rating.explicit	6426	1363546457	{"rating":9}	{"subject":"user:2344","object":"movie:1441912"}
rating.explicit	6427	1363022654	{"rating":7}	{"subject":"user:2344","object":"movie:2608732"}
rating.explicit	6428	1362234393	{"rating":10}	{"subject":"user:2345","object":"movie:0113749"}
rating.explicit	6429	1363476807	{"rating":9}	{"subject":"user:2346","object":"movie:0093058"}
rating.explicit	6430	1362919673	{"rating":9}	{"subject":"user:2347","object":"movie:0114814"}
rating.explicit	6431	1362126008	{"rating":10}	{"subject":"user:2348","object":"movie:1853728"}
rating.explicit	6432	1363106034	{"rating":5}	{"subject":"user:2349","object":"movie:1083462"}
rating.explicit	6433	1363020827	{"rating":6}	{"subject":"user:2349","object":"movie:1430626"}
rating.explicit	6434	1362076299	{"rating":8}	{"subject":"user:2349","object":"movie:1549920"}
rating.explicit	6435	1362674456	{"rating":8}	{"subject":"user:2349","object":"movie:1623205"}
rating.explicit	6436	1363172637	{"rating":8}	{"subject":"user:2350","object":"movie:1289406"}
rating.explicit	6437	1362799789	{"rating":7}	{"subject":"user:2351","object":"movie:0095250"}
rating.explicit	6438	1362622805	{"rating":6}	{"subject":"user:2351","object":"movie:0180734"}
rating.explicit	6439	1362481711	{"rating":8}	{"subject":"user:2351","object":"movie:1321870"}
rating.explicit	6440	1362943902	{"rating":6}	{"subject":"user:2351","object":"movie:1560747"}
rating.explicit	6441	1362981408	{"rating":10}	{"subject":"user:2352","object":"movie:1045658"}
rating.explicit	6442	1363472679	{"rating":8}	{"subject":"user:2353","object":"movie:0455407"}
rating.explicit	6443	1362095196	{"rating":8}	{"subject":"user:2354","object":"movie:1772341"}
rating.explicit	6444	1363407945	{"rating":10}	{"subject":"user:2355","object":"movie:0067959"}
rating.explicit	6445	1363407454	{"rating":10}	{"subject":"user:2355","object":"movie:0252444"}
rating.explicit	6446	1363406923	{"rating":10}	{"subject":"user:2355","object":"movie:1340123"}
rating.explicit	6447	1363407613	{"rating":10}	{"subject":"user:2355","object":"movie:1787758"}
rating.explicit	6448	1362981211	{"rating":9}	{"subject":"user:2356","object":"movie:0079522"}
rating.explicit	6449	1362548755	{"rating":8}	{"subject":"user:2356","object":"movie:0395169"}
rating.explicit	6450	1362716956	{"rating":4}	{"subject":"user:2356","object":"movie:1623205"}
rating.explicit	6451	1362965165	{"rating":9}	{"subject":"user:2356","object":"movie:1667905"}
rating.explicit	6452	1362539978	{"rating":7}	{"subject":"user:2356","object":"movie:1862079"}
rating.explicit	6453	1362272165	{"rating":9}	{"subject":"user:2357","object":"movie:1931533"}
rating.explicit	6454	1362973840	{"rating":6}	{"subject":"user:2358","object":"movie:1623205"}
rating.explicit	6455	1362882876	{"rating":3}	{"subject":"user:2358","object":"movie:2368749"}
rating.explicit	6456	1363552459	{"rating":6}	{"subject":"user:2359","object":"movie:0106732"}
rating.explicit	6457	1362605363	{"rating":7}	{"subject":"user:2359","object":"movie:0118771"}
rating.explicit	6458	1362149927	{"rating":8}	{"subject":"user:2359","object":"movie:0458525"}
rating.explicit	6459	1362349097	{"rating":8}	{"subject":"user:2360","object":"movie:0418279"}
rating.explicit	6460	1362261398	{"rating":8}	{"subject":"user:2360","object":"movie:1024648"}
rating.explicit	6461	1362173138	{"rating":7}	{"subject":"user:2360","object":"movie:1496422"}
rating.explicit	6462	1363553783	{"rating":8}	{"subject":"user:2360","object":"movie:1790885"}
rating.explicit	6463	1363332734	{"rating":10}	{"subject":"user:2361","object":"movie:1772341"}
rating.explicit	6464	1363427897	{"rating":6}	{"subject":"user:2362","object":"movie:0065938"}
rating.explicit	6465	1363428184	{"rating":7}	{"subject":"user:2362","object":"movie:0092965"}
rating.explicit	6466	1363028245	{"rating":7}	{"subject":"user:2362","object":"movie:0112641"}
rating.explicit	6467	1363271805	{"rating":2}	{"subject":"user:2362","object":"movie:0169102"}
rating.explicit	6468	1363427858	{"rating":6}	{"subject":"user:2362","object":"movie:0270288"}
rating.explicit	6469	1363112774	{"rating":8}	{"subject":"user:2362","object":"movie:0300140"}
rating.explicit	6470	1362587516	{"rating":7}	{"subject":"user:2362","object":"movie:0310793"}
rating.explicit	6471	1362069674	{"rating":5}	{"subject":"user:2362","object":"movie:0373283"}
rating.explicit	6472	1362670831	{"rating":6}	{"subject":"user:2362","object":"movie:0387914"}
rating.explicit	6473	1363028284	{"rating":5}	{"subject":"user:2362","object":"movie:0409184"}
rating.explicit	6474	1363037248	{"rating":5}	{"subject":"user:2362","object":"movie:0418763"}
rating.explicit	6475	1363173970	{"rating":4}	{"subject":"user:2362","object":"movie:0443272"}
rating.explicit	6476	1363451689	{"rating":6}	{"subject":"user:2362","object":"movie:0462504"}
rating.explicit	6477	1362587483	{"rating":5}	{"subject":"user:2362","object":"movie:0469623"}
rating.explicit	6478	1362587347	{"rating":7}	{"subject":"user:2362","object":"movie:0478134"}
rating.explicit	6479	1362255471	{"rating":6}	{"subject":"user:2362","object":"movie:0765432"}
rating.explicit	6480	1363131488	{"rating":6}	{"subject":"user:2362","object":"movie:0824330"}
rating.explicit	6481	1362181879	{"rating":8}	{"subject":"user:2362","object":"movie:0824747"}
rating.explicit	6482	1362662508	{"rating":6}	{"subject":"user:2362","object":"movie:1097643"}
rating.explicit	6483	1363345000	{"rating":6}	{"subject":"user:2362","object":"movie:1186830"}
rating.explicit	6484	1363188030	{"rating":6}	{"subject":"user:2362","object":"movie:1277737"}
rating.explicit	6485	1362587502	{"rating":6}	{"subject":"user:2362","object":"movie:1291584"}
rating.explicit	6486	1362998938	{"rating":7}	{"subject":"user:2362","object":"movie:1560747"}
rating.explicit	6487	1362430432	{"rating":5}	{"subject":"user:2362","object":"movie:1568911"}
rating.explicit	6488	1363345963	{"rating":7}	{"subject":"user:2362","object":"movie:1614989"}
rating.explicit	6489	1362170330	{"rating":5}	{"subject":"user:2362","object":"movie:1637725"}
rating.explicit	6490	1363210841	{"rating":7}	{"subject":"user:2362","object":"movie:1675434"}
rating.explicit	6491	1363007313	{"rating":2}	{"subject":"user:2362","object":"movie:1694118"}
rating.explicit	6492	1363427877	{"rating":5}	{"subject":"user:2362","object":"movie:1764651"}
rating.explicit	6493	1362100697	{"rating":2}	{"subject":"user:2363","object":"movie:1763303"}
rating.explicit	6494	1362656658	{"rating":10}	{"subject":"user:2363","object":"movie:1907668"}
rating.explicit	6495	1362641948	{"rating":7}	{"subject":"user:2363","object":"movie:2024432"}
rating.explicit	6496	1363296688	{"rating":8}	{"subject":"user:2364","object":"movie:0109688"}
rating.explicit	6497	1362091558	{"rating":5}	{"subject":"user:2364","object":"movie:1441326"}
rating.explicit	6498	1363479793	{"rating":8}	{"subject":"user:2364","object":"movie:1515091"}
rating.explicit	6499	1362957124	{"rating":7}	{"subject":"user:2364","object":"movie:1524553"}
rating.explicit	6500	1363473181	{"rating":7}	{"subject":"user:2364","object":"movie:1615065"}
rating.explicit	6501	1362941009	{"rating":10}	{"subject":"user:2365","object":"movie:0079826"}
rating.explicit	6502	1362805759	{"rating":8}	{"subject":"user:2366","object":"movie:0110322"}
rating.explicit	6503	1363375438	{"rating":9}	{"subject":"user:2366","object":"movie:0117951"}
rating.explicit	6504	1363053039	{"rating":8}	{"subject":"user:2366","object":"movie:0151804"}
rating.explicit	6505	1362212487	{"rating":10}	{"subject":"user:2367","object":"movie:1862079"}
rating.explicit	6506	1362211552	{"rating":10}	{"subject":"user:2367","object":"movie:1996264"}
rating.explicit	6507	1362089048	{"rating":7}	{"subject":"user:2368","object":"movie:0119396"}
rating.explicit	6508	1363278911	{"rating":3}	{"subject":"user:2368","object":"movie:1053859"}
rating.explicit	6509	1362243001	{"rating":8}	{"subject":"user:2368","object":"movie:1860355"}
rating.explicit	6510	1362937039	{"rating":7}	{"subject":"user:2369","object":"movie:0117951"}
rating.explicit	6511	1363204807	{"rating":6}	{"subject":"user:2369","object":"movie:1623205"}
rating.explicit	6512	1363520641	{"rating":8}	{"subject":"user:2369","object":"movie:1707386"}
rating.explicit	6513	1362902430	{"rating":9}	{"subject":"user:2370","object":"movie:0443272"}
rating.explicit	6514	1362306836	{"rating":7}	{"subject":"user:2370","object":"movie:1045658"}
rating.explicit	6515	1362320119	{"rating":10}	{"subject":"user:2370","object":"movie:1853728"}
rating.explicit	6516	1362182999	{"rating":10}	{"subject":"user:2371","object":"movie:0454876"}
rating.explicit	6517	1363011395	{"rating":10}	{"subject":"user:2372","object":"movie:1533013"}
rating.explicit	6518	1362981140	{"rating":2}	{"subject":"user:2373","object":"movie:1276104"}
rating.explicit	6519	1363097653	{"rating":5}	{"subject":"user:2374","object":"movie:2081437"}
rating.explicit	6520	1363119468	{"rating":10}	{"subject":"user:2375","object":"movie:0363163"}
rating.explicit	6521	1362745440	{"rating":6}	{"subject":"user:2376","object":"movie:0020530"}
rating.explicit	6522	1362743948	{"rating":7}	{"subject":"user:2376","object":"movie:0048980"}
rating.explicit	6523	1362921926	{"rating":8}	{"subject":"user:2376","object":"movie:0093748"}
rating.explicit	6524	1362478773	{"rating":5}	{"subject":"user:2376","object":"movie:0112697"}
rating.explicit	6525	1362275531	{"rating":6}	{"subject":"user:2376","object":"movie:0266452"}
rating.explicit	6526	1363518910	{"rating":1}	{"subject":"user:2376","object":"movie:0277791"}
rating.explicit	6527	1363093756	{"rating":6}	{"subject":"user:2376","object":"movie:0841027"}
rating.explicit	6528	1362715374	{"rating":6}	{"subject":"user:2376","object":"movie:1217213"}
rating.explicit	6529	1363511426	{"rating":6}	{"subject":"user:2376","object":"movie:1292652"}
rating.explicit	6530	1362911613	{"rating":6}	{"subject":"user:2376","object":"movie:1966604"}
rating.explicit	6531	1362346214	{"rating":9}	{"subject":"user:2377","object":"movie:0454876"}
rating.explicit	6532	1362368299	{"rating":10}	{"subject":"user:2378","object":"movie:1024648"}
rating.explicit	6533	1362387537	{"rating":6}	{"subject":"user:2379","object":"movie:1321870"}
